Collecting baseline... RawAvg=197.20
Collecting baseline... RawAvg=196.40
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=195.40
Collecting baseline... RawAvg=195.20
Collecting baseline... RawAvg=195.40
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=196.00
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=196.00
Collecting baseline... RawAvg=195.80
Collecting baseline... RawAvg=195.60
Collecting baseline... RawAvg=195.40
Collecting baseline... RawAvg=195.00
Collecting baseline... RawAvg=194.60
Collecting baseline... RawAvg=194.40
Collecting baseline... RawAvg=194.20
Collecting baseline... RawAvg=194.00
Collecting baseline... RawAvg=194.00
Collecting baseline... RawAvg=194.20
Collecting baseline... RawAvg=194.00
Collecting baseline... RawAvg=193.60
Collecting baseline... RawAvg=193.40
Collecting baseline... RawAvg=193.20
Collecting baseline... RawAvg=192.80
Collecting baseline... RawAvg=192.80
Collecting baseline... RawAvg=193.00
Collecting baseline... RawAvg=193.00
Collecting baseline... RawAvg=192.60
Collecting baseline... RawAvg=192.40
Collecting baseline... RawAvg=192.00
Collecting baseline... RawAvg=191.60
Collecting baseline... RawAvg=191.00
Collecting baseline... RawAvg=191.00
Collecting baseline... RawAvg=190.80
Collecting baseline... RawAvg=190.60
Collecting baseline... RawAvg=190.60
Collecting baseline... RawAvg=190.60
Collecting baseline... RawAvg=190.00
Collecting baseline... RawAvg=189.60
Collecting baseline... RawAvg=189.40
Collecting baseline... RawAvg=189.20
Collecting baseline... RawAvg=189.00
Collecting baseline... RawAvg=189.40

Baseline collection complete! Starting detection.
Final Base Raw Average = 193.51
--------------------------------------------------------------------------
Time=14.0s | BaseRaw=193.5 | CurrentRaw=207.2 | Change=0.0 => Floor (empty)
Time=14.1s | BaseRaw=193.5 | CurrentRaw=207.2 | Change=0.0 => Floor (empty)
Time=14.2s | BaseRaw=193.5 | CurrentRaw=207.2 | Change=0.0 => Floor (empty)
Time=14.3s | BaseRaw=193.5 | CurrentRaw=207.4 | Change=0.0 => Floor (empty)
Time=14.4s | BaseRaw=193.5 | CurrentRaw=207.2 | Change=0.0 => Floor (empty)
Time=14.5s | BaseRaw=193.5 | CurrentRaw=209.4 | Change=0.0 => Floor (empty)
Time=14.6s | BaseRaw=193.5 | CurrentRaw=214.0 | Change=0.0 => Floor (empty)
Time=14.7s | BaseRaw=193.5 | CurrentRaw=219.8 | Change=0.0 => Floor (empty)
Time=14.8s | BaseRaw=193.5 | CurrentRaw=226.4 | Change=0.0 => Floor (empty)
Time=14.9s | BaseRaw=193.5 | CurrentRaw=234.4 | Change=0.0 => Floor (empty)
Time=15.0s | BaseRaw=193.5 | CurrentRaw=241.0 | Change=0.0 => Floor (empty)
Time=15.1s | BaseRaw=193.5 | CurrentRaw=245.6 | Change=0.0 => Floor (empty)
Time=15.2s | BaseRaw=193.5 | CurrentRaw=249.6 | Change=0.0 => Floor (empty)
Time=15.3s | BaseRaw=193.5 | CurrentRaw=252.6 | Change=0.0 => Floor (empty)
Time=15.4s | BaseRaw=193.5 | CurrentRaw=253.8 | Change=0.0 => Floor (empty)
Time=15.5s | BaseRaw=193.5 | CurrentRaw=253.6 | Change=0.0 => Floor (empty)
Time=15.6s | BaseRaw=193.5 | CurrentRaw=252.0 | Change=0.0 => Floor (empty)
Time=15.7s | BaseRaw=193.5 | CurrentRaw=248.0 | Change=0.0 => Floor (empty)
Time=15.8s | BaseRaw=193.5 | CurrentRaw=240.8 | Change=0.0 => Floor (empty)
